iteration,rho_inner,rho_annulus,rho_inner_env,rho_delta_ie
9253,0.09662498880964458,-0.2900390916415505,0.21033392020530567,0.20515651577094085
9254,-0.15908209244725607,-0.153054221002059,-0.09937035600250661,-0.09477485004923755
9255,-0.123362477992301,-0.19790516546805523,0.09162663006177076,0.09822147951418934
9256,-0.036495479096416095,-0.1630956999194294,0.03415296469815881,0.034242487541404305
9257,0.0031183790397183012,-0.07220017307749693,0.04779027781922353,0.04808868729670854
9258,-0.04556712721196024,-0.28147473963773084,0.09810211572319537,0.0912536182149145
9259,-0.10008653874847065,-0.20041180507892928,0.014651905344513737,0.027259705768255198
9260,-0.32295365700814654,-0.009519262331771656,-0.22626898630300496,-0.2267912028886037
9261,0.02255975649786637,-0.14532541553519737,0.06248694458536002,0.060547282981707494
9262,-0.17060069827817728,-0.15688878278774132,-0.03307869057921279,-0.036018023932440094
9263,-0.04779027781922353,-0.019709945987884572,-0.10727820715585926,-0.11448479603712211
9264,-0.013010653218346211,-0.13337411596192292,0.0796454895407478,0.08258482289397509
9265,-0.06860433887380263,-0.17312225836292558,0.01042941123810092,0.01272716421473546
9266,-0.036018023932440094,-0.1291516218555101,0.07140938796216167,0.06521739130434782
9267,-0.0860016114111784,-0.13890961176926978,0.04089701888931992,0.0278266837754767
9268,-0.032183462146757776,-0.004013607472173315,0.0017158544955387781,-0.012040822416519947
9269,0.012398913789501954,-0.14052102294768878,0.05011787174360657,0.05830921190056996
9270,-0.03768911700635612,-0.2595118020948345,0.050789293067947834,0.0308555399719495
9271,-0.13946166930261703,-0.10533854555220672,-0.038957357285667384,-0.038479902121691376
9272,-0.20148607919787528,-0.2902181373280415,-0.03607770582793709,-0.03927068723702665
9273,0.005684700546089343,-0.02628987496642893,0.08728477216436392,0.09193996001313001
9274,0.018262660022082298,-0.18377547670914024,0.10272746262421292,0.0985049685178001
9275,-0.2798782489331861,-0.26456984273820533,-0.05801080242308495,-0.053176568887827874
9276,0.05049088359046282,-0.12084091790755273,0.038464981647817136,0.039121482498284135
9277,-0.04725314075975052,-0.21546656321804775,0.10969532392348778,0.1126048163289666
9278,-0.17753871862970363,-0.11444003461549937,-0.08512130345259765,-0.07900390916415503
9279,0.15375548327414876,-0.12451135448061829,0.25214108800095486,0.24769478678642828
9280,-0.1404911819999403,-0.13144937483214464,-0.10087732386380589,-0.10034018680433288
9281,-0.055907015606815665,-0.19342902330578016,0.0035212318343230574,0.008116737787592133
9282,-0.0393751305541464,-0.21522783563605977,0.0396436990838829,0.036898331891020854
9283,0.07246874160723343,-0.20226194383933632,0.2094685327205992,0.2117961266449822
9284,-0.0888812628689087,-0.007654203097490375,-0.06769418996747335,-0.061472352361911
9285,0.03142251797917101,-0.1972188236698397,0.1775834800513264,0.19871087105726473
9286,0.08106293455880156,-0.04729790218137327,0.060278714451970986,0.05381814926442063
9287,-0.09425263346363881,-0.08485273492286115,0.061711079943899,0.04795440303184028
9288,-0.09082092447256125,-0.2526185431649309,0.03688341141714661,0.04040464325146966
9289,-0.02517083942586016,-0.1413864104323953,0.062039330369132506,0.06226313747724627
9290,0.09561039658619555,-0.28459311867744913,0.22159887798036465,0.21631703022888002
9291,-0.23872758198800392,-0.016770612634657275,-0.12937542896362386,-0.1419235474918683
9292,-0.11514129688758913,-0.2058279370952821,-0.02573781743308167,-0.02091850437169884
9293,-0.14898093163438866,-0.350287965145773,0.020500731103219837,0.03127331324042851
9294,0.008057055892095131,-0.23769806929068066,0.19505535495807344,0.18759511802094833
9295,-0.06685864343051534,-0.22101697949926885,0.061487272835785256,0.06839545223956311
9296,-0.0011787174360657691,-0.04046432514696666,0.006654531347915609,-0.002834890036107546
9297,-0.17849362895765566,-0.30677986332845925,0.10183223419175792,0.09868401420429111
9298,-0.07960072811912505,0.0522365790337501,-0.05058040643370833,-0.055907015606815665
9299,-0.28087792068276085,-0.1472352361911014,-0.1485034764704127,-0.15145773029751425
9300,-0.15280057294619676,-0.13034525976545014,0.011578287726418189,0.0038196413118080624
9301,-0.15770940885082507,-0.19017636000119362,0.028020649935841954,0.03319805437020679
9302,-0.08673271463101667,-0.2412491420727522,-0.017606159171615288,-0.022470233654620867
9303,-0.322028587627943,-0.17492763570170983,-0.20494762913670134,-0.20430604876010858
9304,0.0402106770911044,-0.000552057533347259,0.03610754677568559,0.034227567067530065
9305,-0.12428754737250453,-0.15733639700396881,0.011503685357046937,0.012563039002118706
9306,0.0764674286055325,0.05326609173107336,-0.0017755363910357791,0.0029393333532272982
9307,-0.040822416519948675,0.02326101876995613,-0.0396735400316314,-0.029602220166512486
9308,0.08333084658768762,-0.05174420339589984,0.07085733042881441,0.07767598698934677
9309,0.04482110351824773,-0.20197845483572555,0.16391632598251318,0.1632150637104234
9310,-0.10693503625675149,-0.2875772134522992,0.07225985497299393,0.076556951448778
9311,-0.12379517173465429,-0.09480469099698605,-0.0704992390558324,-0.06903703261615587
9312,-0.09838560472680613,-0.08292799379308285,-0.039524335292888894,-0.0397630628748769
9313,0.21654083733699378,0.09355137119154902,0.14541493837844288,0.14460923278923338
9314,-0.1921309420787204,-0.24456148727283575,-0.048327414878696545,-0.04479126257049923
9315,-0.2789084181313598,-0.2522902927396974,0.009325296171406403,0.014890632926501743
9316,-0.027871445197099456,-0.04121034884067917,0.059666975023126734,0.045492524842589
9317,-0.2421742114529557,-0.25061919966578133,-0.007296111724508369,-0.009802751335382411
9318,-0.05437020679776789,-0.12533198054370207,0.0041478917370415674,0.019292172719405566
9319,-0.007594521201993375,-0.22893975112649573,0.137193757273731,0.14410193667750887
9320,-0.1676315239772015,-0.07399062994240696,-0.12913670138163585,-0.12843543910954608
9321,-0.03492882933961982,-0.04250843006773894,-0.0034317089910775563,-0.013861120229178476
9322,-0.1687654799916445,-0.35003431708991073,-0.04610426427143326,-0.04878994956879829
9323,-0.08474829160574138,-0.14786189609381992,-0.03907672107666139,-0.030810778550326757
9324,0.009474500910148904,-0.07391602757303571,0.06311360448807854,0.07100653516755692
9325,-0.1949359911670794,-0.2783414401241383,0.10226492793411117,0.09537166900420757
9326,-0.04241890722449344,0.1959655038644027,-0.19304109098504965,-0.20609650562501863
9327,0.0016710930739160276,-0.14531049506132312,0.11630509384978065,0.107024559099997
9328,0.04644743517054101,0.07974993285786756,-0.004759631165885828,-0.004386619319029572
9329,-0.15106979797678372,-0.08826952344006445,-0.09834084330518335,-0.09975828832323713
9330,-0.19253379487332511,-0.25070872250902687,0.06851481603055712,0.05231118140312136
9331,-0.17218226850884782,-0.34076870281400135,0.12348184178329502,0.11684223090925365
9332,0.028527946047566467,-0.3266986959505833,0.166945182178986,0.168198501984423
9333,-0.029587299692638236,-0.07995881949210706,0.01714362448151353,0.01714362448151353
9334,-0.13516457282683297,-0.22783563605980123,0.06666467727015009,0.06679896153501834
9335,0.03503327265673957,-0.17433081674673986,0.04356778371281072,0.04474650114887648
9336,-0.1311062039330369,-0.14869744263077794,-0.048983915729163545,-0.053310853152696125
9337,0.1121572021127391,-0.039151323446032636,0.12176598728775626,0.122467249559846
9338,-0.14559398406493387,-0.17018292500969828,0.022112142281638863,0.032019336934141024
9339,-0.19527916206618717,-0.14790665751544269,-0.1144549550893736,-0.10753185521172151
9340,-0.08771746590671718,-0.2846229596251976,0.11190355405687682,0.11190355405687682
9341,-0.12707767598698932,-0.11253021395959535,-0.007176747933514366,-0.013562710751693472
9342,-0.05398227447703738,-0.11788666408045116,-0.02573781743308167,-0.028483184625943715
9343,-0.11211244069111635,-0.14014801110083255,0.08243561815523259,0.07842201068305929
9344,-0.10626361493241024,-0.06002506639610874,-0.06903703261615587,-0.06888782787741338
9345,0.15181582167049623,0.018725194712184055,0.06403867386828205,0.06703768911700635
9346,0.00544597296410134,-0.20636507415475513,0.051833726239145346,0.04485094446599623
9347,-0.00968338754438841,0.09077616305093847,0.0366745247829071,0.025618453642087667
9348,-0.13685058637462325,-0.07807883978395153,-0.03956909671451165,-0.03956909671451165
9349,-0.14137148995852106,-0.3605383306973829,0.044806183044373483,0.04250843006773894
9350,-0.04807376682283429,-0.2950076094416758,0.12719703977798333,0.11802094834531944
9351,0.05053564501208557,-0.20063561218704304,0.1618722210617409,0.16103667452478287
9352,-0.17404732774312912,-0.32829518665512814,0.06844021366118587,0.06547103936021006
9353,-0.2023216257348333,-0.2752529020321685,-0.05551908328608515,-0.05231118140312136
9354,-0.22713437378771145,-0.15200978783086147,-0.06824624750082062,-0.05062516785533108
9355,-0.05131150965354659,0.018710274238309805,-0.06597833547193457,-0.06814180418370086
9356,-0.1253170600698278,-0.3229088955865238,0.09437199725463279,0.08734445405986094
9357,-0.12586911760317507,0.05049088359046282,-0.1502044104920772,-0.13937214645937152
9358,-0.13744740532959324,-0.00040285279460475654,-0.137372802960222,-0.14656381486676015
9359,0.019709945987884572,-0.14064038673868282,0.07333412909193995,0.07239413923786218
9360,0.051908328608516595,-0.09522246426546506,0.03894243681179314,0.039449732923517646
9361,-0.1753006475485661,-0.16797469487630923,-0.08001850138760407,-0.07725821372086776
9362,-0.3239682492315955,-0.2571692876965772,-0.06557548267732982,-0.06603801736743159
9363,-0.053474978365312884,-0.06211393273850376,-0.016576646474292023,-0.019784548357255825
9364,-0.10533854555220672,-0.24474053295932677,0.034884067917997065,0.03340694100444629
9365,-0.11715556086061292,-0.27198531825370775,-0.006565008504670108,-0.0042970964757840695
9366,-0.13040494166094713,-0.24918683417385332,0.00544597296410134,-0.014323654919280235
9367,-0.12313867088418727,0.0029990152487242992,-0.20460445823759357,-0.20515651577094085
9368,-0.2539315448658649,-0.2510518934081346,-0.05369878547342662,-0.05302736414908537
9369,-0.07381158425591595,-0.2885321237802512,0.151681537405628,0.15341231237504102
9370,-0.23941392378621942,-0.20922980513861117,-0.02815493420071021,-0.031004744710692006
9371,-0.1603652532004416,-0.28126585300349133,0.0884634896004297,0.0831518009011966
9372,-0.08715048789949567,-0.02029184446898033,-0.06773895138909611,-0.0670824505386291
9373,-0.14220703649547908,-0.184058965712751,-0.03722658231625436,-0.04916296141565455
9374,0.13080779445555188,-0.2312673450508788,0.243024678463788,0.24872429948375155
9375,-0.14636984870639488,-0.045507445316463245,-0.10424935095938645,-0.10148906329265016
9376,-0.09180567574826173,-0.0829429142669571,0.010190683656112916,0.004058368893796066
9377,-0.15820178448867536,-0.01530840619498075,-0.051968010504013604,-0.05707081256900718
9378,-0.11794634597594818,-0.04511951299573274,-0.0011936379099400194,-0.0051326430127420835
9379,-0.1613052430545194,-0.05457909343200739,-0.1626779266509504,-0.15591895198591507
9380,-0.14214735459998207,-0.14617588254602965,-0.008877681955178896,-0.014099847811166482
9381,0.028199695622332963,-0.031004744710692006,-0.010757661663334426,-0.008071976365969381
9382,-0.1328966607979469,-0.2458744889737698,-0.03539136402972158,-0.023544507773566883
9383,0.026782250604279186,-0.36413416490107714,0.24314404225478195,0.24074184596102766
9384,0.18790844797230757,-0.15466563218047802,0.24955984602070955,0.2523648951090686
9385,-0.24224881382232696,-0.2045149353943481,-0.07991405807048432,-0.09459580436274655
9386,-0.06930560114589239,-0.16740771686908776,0.0183820238130763,0.017188385903136278
9387,-0.07840709020918503,-0.20005371370594727,0.03124347229268001,0.03943481244964339
9388,-0.13016621407895912,-0.53721166184238,0.23043179851392076,0.2552743875145474
9389,-0.15390468801289126,-0.2593178359344693,0.07879502252991553,0.08507654203097491
9390,-0.028871116946674224,-0.16857151383127925,0.058324132374444206,0.05920444033302497
9391,0.0017307749694130284,-0.15656053236250783,0.12160186207513948,0.13201635283936616
9392,-0.19305601145892393,-0.15247232252096324,-0.076676315239772,-0.07818328310107127
9393,-0.17801617379367968,-0.3171794336188117,0.0034018680433290554,0.0021783891856405357
9394,-0.09129837963653725,-0.05174420339589984,-0.039151323446032636,-0.037599594163110615
9395,-0.11496225120109813,-0.09478977052311179,-0.045238876786726744,-0.03619706961893109
9396,-0.18352182865327799,-0.04737250455074452,-0.17222702993047057,-0.17391304347826086
9397,-0.14440034615499386,-0.08394258601653187,-0.05066992927695383,-0.0487302676733013
9398,-0.1901465190534451,-0.1911611112768941,-0.07698964519113125,-0.07831756736593953
9399,-0.02032168541672883,-0.07448300558025721,0.07886962489928678,0.08812031870132193
9400,-0.16169317537524988,-0.25516994419742767,0.07073796663782041,0.06353137775655754
9401,-0.10269762167646443,-0.2746113216555757,0.04755155023723553,0.04859598340843304
9402,0.02185849422577661,0.03375011190355405,0.014651905344513737,0.014457939184148486
9403,-0.36971442213004685,-0.23626570379875264,-0.15042821760019096,-0.15978335471934585
9404,-0.13974515830622777,-0.3056011458923935,0.022858165975351372,0.03568977350720658
9405,-0.2002029184446898,-0.19545820775267822,-0.040658291307331916,-0.03807704932708662
9406,-0.014547462027393989,0.06430724239801855,-0.10032526633045864,-0.11115753036316432
9407,0.14814538509743067,-0.12118408880666048,0.10381665721703319,0.10281698546745843
9408,-0.0016710930739160276,-0.1446241532631076,0.04804392587508579,0.04541792247321774
9409,-0.16696010265286024,-0.13796962191519202,-0.047999164453463035,-0.03886783444242189
9410,-0.21157231953686845,-0.20664856315836586,-0.06651547253140759,-0.06709737101250335
9411,-0.2665542657634806,-0.1317925457312524,-0.10839724269642803,-0.11496225120109813
9412,-0.03255647399361403,-0.26944883769508515,0.1965474023454985,0.20948345319447342
9413,-0.030467607651219,-0.09186535764375875,-0.028289218465578463,-0.030885380919698006
9414,-0.08249530005072961,-0.3188206857449792,0.14469875563247886,0.14604159828116137
9415,0.025693056011458916,-0.20508191340156962,0.0183820238130763,0.029661902062009485
9416,-0.12221360150398375,-0.3578824863477663,0.03842022022619438,0.04033004088209841
9417,-0.09598340843305184,-0.17049625496105753,0.08361433559129836,0.08227149294261585
9418,0.011981140521022945,0.02781176330160245,-0.00735579362000537,-0.0024021962937542897
9419,-0.11485780788397838,-0.20491778818895282,0.021291516218555098,0.022813404553728624
9420,-0.13762645101608426,-0.08197308346513085,-0.016114111784190262,-0.014263973023783233
9421,-0.0889111038166572,-0.09795291098445284,-0.014189370654411983,-0.013323983169705466
9422,0.0007907851153352629,-0.40359881829846905,0.168377547670914,0.17543493181343436
9423,0.05613082271492942,0.11312703291456534,-0.03418280564590731,-0.0336755095341828
9424,-0.090507594521202,-0.16275252902032167,-0.05896571275103696,-0.0488496314642953
9425,0.1461908030199039,-0.31535913580615316,0.20063561218704304,0.21589925696040102
9426,-0.23745934170869262,-0.029512697323266984,-0.19295156814180417,-0.19011667810569663
9427,-0.25876577840112197,-0.2926203336217958,-0.09473008862761481,-0.0897466503536152
9428,-0.09010474172659722,0.0019545820775267817,-0.12883829190415086,-0.13307570648443792
9429,-0.28975560263793976,-0.1515174121930112,-0.08950792277162722,-0.0818686401480111
9430,0.09950464026737488,-0.07020082957834739,0.11153054221002057,0.11063531377756555
9431,-0.1793291754946137,-0.22389663095699916,-0.015696338515711256,-0.015726179463459757
